,os_1,os_2,sm_2,sm_3,sm_4,sm_6,sm_7,sm_8,sm_9,sm_11,sm_12,sm_13,sm_14,sm_15,sm_17,sm_20,sm_21,fault?
5318,0.0013,0.0001,0.40060240963854,0.4621757139742749,0.4459824442943968,1.0,0.6731078904991952,0.2727272727270848,0.20043973795207734,0.3988095238095249,0.5330490405117339,0.30882352941189256,0.2187532253070512,0.3382070026933482,0.4166666666666667,0.6279069767441883,0.7321181993924293,0
5347,-0.0006,-0.0004,0.31626506024095624,0.40658382385001185,0.38706954760297196,1.0,0.6103059581320468,0.18181818181805653,0.17212599838463827,0.428571428571428,0.6929637526652539,0.3235294117644895,0.23444111879451104,0.39399769141978125,0.4166666666666667,0.6666666666666666,0.6313173156586585,0
5410,-0.0028,0.0001,0.6204819277108389,0.5500327011118368,0.4767049291019582,1.0,0.41062801932366927,0.31818181818194347,0.27699003858924615,0.4999999999999979,0.5479744136460488,0.3235294117644895,0.2593146867581797,0.4355521354367097,0.4166666666666667,0.4418604651162796,0.35915492957746187,0
5415,0.0013,-0.0001,0.5572289156626339,0.4700239808153453,0.5627954085077636,1.0,0.5475040257648985,0.30303030303009426,0.2588171946513513,0.4523809523809513,0.4733475479744012,0.27941176470602985,0.3014242955929448,0.47018083878415234,0.4166666666666667,0.651162790697672,0.4353769676884799,0
5424,-0.0011,-0.0003,0.5481927710843287,0.5288859821233907,0.5396691424713036,1.0,0.6280193236715017,0.33333333333310367,0.2930988064255566,0.4999999999999979,0.6098081023454022,0.30882352941189256,0.3233047786149274,0.6148518661023493,0.3333333333333333,0.3410852713178279,0.49585749792874634,0
5440,0.0024,-0.0005,0.707831325301191,0.5637671680837162,0.5499662390276827,1.0,0.5346215780998353,0.31818181818194347,0.3346495557749248,0.5714285714285721,0.430703624733477,0.3529411764703522,0.3374961296315442,0.5263562908811116,0.5833333333333334,0.38759689922480645,0.35252692626346094,0
5464,0.0003,0.0004,0.7680722891566275,0.7719642467843905,0.7901755570560421,1.0,0.2673107890499177,0.40909090909097173,0.5358072332405974,0.8392857142857124,0.1577825159914509,0.39705882352948063,0.5683249045309127,0.7733743747595248,0.75,0.39534883720930103,0.252692626346313,1
5485,-0.0019,0.0002,0.17771084337347273,0.27250926531502,0.24426063470627996,1.0,0.7342995169082129,0.2727272727270848,0.22081127165036712,0.2619047619047606,0.8358208955223899,0.1911764705884418,0.22489420992878983,0.3620623316660291,0.3333333333333333,0.7751937984496129,0.6460922397127871,0
5505,-0.002,-0.0003,0.16566265060239913,0.09941137998691811,0.23717083051991816,1.0,0.7584541062801903,0.1363636363631979,0.19002961500493698,0.20238095238095022,0.8081023454157806,0.1617647058819104,0.24135617710806326,0.0923432089265137,0.25,0.8527131782945753,0.824495995581328,0
5526,0.0017,-0.0003,0.30421686746988263,0.3300632221495544,0.23497636731938,1.0,0.8003220611916407,0.18181818181805653,0.18666427353495582,0.2916666666666679,0.7825159914712165,0.1764705882351761,0.21684384353390695,0.33551365909965775,0.3333333333333333,0.7829457364341075,0.6993924330295488,0
5528,-0.0015,0.0003,0.27710843373493277,0.33551340745585484,0.22029034436191683,1.0,0.7632850241546003,0.1363636363631979,0.18603607646056194,0.3095238095238072,0.7697228144989223,0.1911764705884418,0.24837444524718844,0.19315121200461807,0.25,0.6744186046511612,0.8151063242198279,0
5582,0.0017,-0.0001,0.41566265060241625,0.5075212557226927,0.3931465226198508,1.0,0.5314009661835741,0.31818181818194347,0.22458045409674665,0.3273809523809507,0.6503198294243056,0.2500000000001672,0.24311074414284572,0.49172758753366896,0.4166666666666667,0.5736434108527151,0.6060480530240271,0
5624,0.0004,-0.0002,0.6355421686747151,0.6714628297362083,0.6127616475354482,1.0,0.24798711755233216,0.37878787878796233,0.28403482006641356,0.7440476190476192,0.2558635394456177,0.4117647058820776,0.3203116936732413,0.7360523278183917,0.75,0.3643410852713172,0.25807787903893664,0
5629,-0.0036,-0.0004,0.8433734939759061,0.64464791802921,0.8325455773126254,1.0,0.31078904991948053,0.43939393939398114,0.29431032935475177,0.7083333333333321,0.13219616204688672,0.47058823529380295,0.3411600784394709,0.7933820700269365,0.6666666666666666,0.17829457364340856,0.3543220104943371,1
5656,-0.0057,0.0002,0.28012048192770117,0.21996947896228733,0.4179608372721132,1.0,0.6006441223832633,0.21212121212106597,0.19895898770528597,0.2916666666666679,0.575692963752658,0.2500000000001672,0.21983692847559305,0.4644093882262452,0.4166666666666667,0.5271317829457366,0.4994476663904987,0
5710,-0.0015,0.0002,0.3614457831325165,0.3176367996511859,0.5089466576637421,1.0,0.6086956521739162,0.31818181818194347,0.1776900296150061,0.4166666666666642,0.6801705756929597,0.29411764705862686,0.20626483641242804,0.47556752597152635,0.4166666666666667,0.4263565891472849,0.5498481082573866,0
5716,-0.0047,-0.0001,0.4879518072289264,0.3769348157837349,0.5037137069547588,1.0,0.5555555555555515,0.21212121212106597,0.14758144126357872,0.30357142857142744,0.5799573560767479,0.29411764705862686,0.21539890597585276,0.5963832243170494,0.5,0.5503875968992258,0.601905550952776,0
5750,0.0058,0.0004,0.46385542168674493,0.5938521909744918,0.5020256583389603,1.0,0.48792270531401133,0.33333333333310367,0.18334380328457542,0.4464285714285715,0.43923240938165703,0.4264705882353433,0.16389720301372826,0.5340515582916499,0.4166666666666667,0.5038759689922473,0.33471416735708376,0
5778,-0.0016,0.0001,0.6114457831325336,0.4741661216481348,0.5146860229574612,1.0,0.3703703703703677,0.4848484848481508,0.14013281881001294,0.7321428571428554,0.34328358208953524,0.5147058823529314,0.1441325214160405,0.8014621008080078,0.75,0.34883720930232803,0.21803369235017672,0
5779,0.0004,0.0001,0.5512048192770971,0.7091781120558075,0.7677245104659016,1.0,0.10628019323671117,0.6212121212120377,0.15691465494032608,0.7380952380952394,0.25373134328357266,0.44117647058794024,0.14052017752090262,0.640246248557142,0.6666666666666666,0.23255813953488166,0.1397404032035331,0
5780,-0.0009,0.0002,0.6987951807228858,0.5578809679529121,0.6841661039837942,1.0,0.24637681159420158,0.5151515151511602,0.20367046576326447,0.7142857142857119,0.3240938166311303,0.5588235294120597,0.1354112911549217,0.6471719892266278,0.5833333333333334,0.44961240310077416,0.229218447942553,0
5786,0.0026,-0.0003,0.5451807228915603,0.5203836930455648,0.8202228224172841,1.0,0.2898550724637644,0.4848484848481508,0.16288252714709234,0.7976190476190456,0.26012793176970767,0.5735294117646567,0.11827846010940295,0.7110427087341321,0.6666666666666666,0.34883720930232803,0.32145816072907696,0
5792,-0.0018,-0.0003,0.8343373493976008,0.6080226727708749,0.9142471303173544,1.0,0.2882447665056338,0.5,0.09391546262227514,0.785714285714286,0.2260127931769635,0.5588235294120597,0.11064093301682598,0.920353982300886,0.6666666666666666,0.11627906976744083,0.22659486329742853,1
5829,0.0021,-0.0002,0.30421686746988263,0.26487900588620145,0.1801147873058756,1.0,0.8840579710145052,0.1363636363631979,0.1533249573723413,0.2738095238095244,0.7611940298507422,0.1617647058819104,0.22473939519042335,0.3570604078491744,0.3333333333333333,0.7519379844961237,0.7746478873239439,0
5834,-0.0014,-0.0003,0.24096385542167767,0.2844996729888799,0.21640783254557622,1.0,0.4959742351046643,0.16666666666689633,0.14995961590236015,0.1904761904761907,0.6012793176972222,0.2205882352943045,0.2406337083290338,0.26510196229319377,0.25,0.7364341085271344,0.9429715548191112,0
5842,-0.0003,-0.0001,0.4457831325301345,0.4565075212557227,0.0749493585415269,1.0,0.8228663446054875,0.21212121212106597,0.1606389661671049,0.2738095238095244,0.7867803837953065,0.2058823529410388,0.24930333367736848,0.27279722970373205,0.3333333333333333,0.7364341085271344,0.620270643468652,0
5889,0.0002,0.0001,0.3493975903614429,0.29103989535644437,0.2758271438217406,1.0,0.682769726247997,0.21212121212106597,0.18105537108498726,0.24404761904761707,0.6503198294243056,0.1617647058819104,0.2217979151615261,0.36706425548287686,0.4166666666666667,0.5813953488372097,0.7042253521126736,0
5890,0.0042,-0.0004,0.43373493975902666,0.43993895792456966,0.3455435516542881,1.0,0.7181964573268886,0.18181818181805653,0.14089562954320897,0.2559523809523808,0.7100213219616139,0.2058823529410388,0.22184952007431494,0.37475952289342196,0.3333333333333333,0.6279069767441883,0.7213476940071772,0
5897,0.0011,-0.0002,0.24096385542167767,0.31000654022236734,0.39956110735989314,1.0,0.6714975845410646,0.16666666666689633,0.20577941308444972,0.32142857142857095,0.7889125799573514,0.1764705882351761,0.23676333986995649,0.22508657175837027,0.3333333333333333,0.6124031007751936,0.6926263463131732,0
5904,0.0016,-0.0001,0.3373493975903693,0.28667974711140304,0.24426063470627996,1.0,0.6892109500805195,0.2727272727270848,0.16750426276586122,0.2321428571428575,0.6268656716417863,0.1764705882351761,0.21266384559810142,0.26394767218160825,0.4166666666666667,0.5348837209302312,0.621651477492404,0
5914,-0.0033,0.0003,0.5361445783132551,0.3895792456943552,0.4064821066846712,1.0,0.6731078904991952,0.2727272727270848,0.18271560621018154,0.2916666666666679,0.7185501066097939,0.23529411764690147,0.2402208690267326,0.5225086571758356,0.3333333333333333,0.565891472868215,0.5992819663076466,0
5947,-0.0014,-0.0004,0.5150602409638421,0.4924787442773073,0.3781228899392317,1.0,0.549114331723029,0.37878787878796233,0.16481198958987467,0.43452380952380776,0.565031982942433,0.3235294117644895,0.1867065744658909,0.5840707964601758,0.5,0.7286821705426344,0.48729632698149455,0
5948,0.0024,0.0003,0.3403614457831377,0.343579681709177,0.34976367319378837,1.0,0.5797101449275471,0.33333333333310367,0.17535672619581721,0.5773809523809518,0.47547974413644617,0.3676470588236179,0.18923521519248696,0.4243939976914217,0.4166666666666667,0.5581395348837204,0.5073184203258769,0
5973,0.0005,0.0004,0.6204819277108389,0.6470459995639849,0.649729912221472,1.0,0.2512077294685934,0.42424242424213193,0.14883783541236645,0.5714285714285721,0.430703624733477,0.44117647058794024,0.14382289193931694,0.5644478645632971,0.5833333333333334,0.2790697674418602,0.381662524164594,0
5976,-0.0021,0.0001,0.6626506024096307,0.7161543492478756,0.7142133693450361,1.0,0.41706924315621,0.5151515151511602,0.1511262676119546,0.6547619047619058,0.29637526652452106,0.44117647058794024,0.14444215089276874,0.7806848787995369,0.5833333333333334,0.31782945736433865,0.2550400441866881,0
5986,0.0003,0.0005,0.6415662650602519,0.719206453019401,1.0,1.0,0.20128824476650814,0.6363636363638869,0.12685093780849127,0.785714285714286,0.11300639658848174,0.6176470588237851,0.09428217566312551,0.7883801462100819,0.6666666666666666,0.07751937984496239,0.4119027892847248,1
6017,0.0,0.0005,0.3674698795180533,0.3169827774144305,0.28004726536124097,1.0,0.7681159420289921,0.15151515151504713,0.1606389661671049,0.1785714285714269,0.8422174840085248,0.1764705882351761,0.2101868097842942,0.2624086186995033,0.4166666666666667,0.604651162790699,0.8131731565865771,0
6034,-0.007,-0.0004,0.286144578313238,0.25158055373882565,0.2731262660364629,1.0,0.8357487922705323,0.18181818181805653,0.14439558467199232,0.26785714285714035,0.8187633262260057,0.1323529411760477,0.20136236969759772,0.29434397845325555,0.5,0.7209302325581398,0.87061585197459,0
6065,0.0034,-0.0002,0.31024096385541944,0.2812295618051026,0.29743416610398193,1.0,0.7826086956521858,0.21212121212106597,0.15520954859553107,0.18452380952380668,0.6908315565031847,0.1617647058819104,0.19996903705232763,0.21777606771835825,0.25,0.651162790697672,0.7279756973211782,0
6111,0.0013,0.0002,0.2168674698794962,0.3145846958796605,0.3644496961512477,1.0,0.5684380032206146,0.2424242424240754,0.12707529390648675,0.3095238095238072,0.577825159914703,0.1911764705884418,0.19599545876767738,0.2947287418237818,0.5,0.6821705426356613,0.6866887600110458,0
6115,-0.0001,-0.0002,0.23192771084337246,0.3908872901678661,0.37727886563132856,0.0,0.6086956521739162,0.1363636363631979,0.1699721798438523,0.2738095238095244,0.6716417910447797,0.23529411764690147,0.22298482815564089,0.29011158137745335,0.3333333333333333,0.744186046511629,0.5617232808616364,0
6122,-0.0021,-0.0,0.4578313253012081,0.2698931763679982,0.316846725185685,1.0,0.5990338164251326,0.31818181818194347,0.15144036614915155,0.3095238095238072,0.7292110874200431,0.3382352941177552,0.21906285478377946,0.2993459022701034,0.5,0.5503875968992258,0.688069594034793,0
6132,0.0023,-0.0005,0.40963855421687945,0.38347503815129935,0.3230925050641475,1.0,0.7600644122383391,0.2727272727270848,0.16575428520147362,0.37499999999999734,0.5884861407249522,0.3235294117644895,0.21049643926101774,0.3297422085417506,0.3333333333333333,0.7131782945736452,0.6651477492405415,0
6140,-0.0015,0.0002,0.40963855421687945,0.3799869195552653,0.438892640108035,1.0,0.7214170692431681,0.19696969696990577,0.15031858565915782,0.3095238095238072,0.6759061833688698,0.29411764705862686,0.21617297966766633,0.4217006540977313,0.4166666666666667,0.48062015503875805,0.5780171223418917,0
6220,0.0023,-0.0001,0.6897590361445806,0.626771310224546,0.7344699527346384,1.0,0.1626409017713371,0.6666666666668963,0.09301803823027689,0.8749999999999994,0.25373134328357266,0.6911764705881075,0.08783156156466332,0.6240861869949994,0.75,0.24806201550387635,0.18945042805854742,1
6251,0.0024,-0.0,0.5843373493975837,0.3758447787224758,0.4208305199189747,1.0,0.5152979066022498,0.37878787878796233,0.11904334559813598,0.35714285714285804,0.6119402985074471,0.29411764705862686,0.12643203632985878,0.5540592535590616,0.4166666666666667,0.5736434108527151,0.5204363435515041,0
6253,-0.0033,-0.0001,0.6385542168674835,0.3642903858731195,0.4220121539500337,1.0,0.5974235104669837,0.33333333333310367,0.15583774566992495,0.3452380952380943,0.5884861407249522,0.3235294117644895,0.1547115285375194,0.4794151596768023,0.25,0.6201550387596881,0.5879591273128956,0
6298,-0.0017,-0.0002,0.3734939759036244,0.40941792020928547,0.4696151249155964,1.0,0.5394524959742455,0.37878787878796233,0.16194023153549336,0.44047619047619174,0.47547974413644617,0.3676470588236179,0.1854680565589873,0.45248172373990475,0.3333333333333333,0.5426356589147312,0.3220104943385807,0
6300,0.0029,-0.0004,0.5331325301204867,0.3143666884674087,0.45712356515867525,1.0,0.49758454106281325,0.30303030303009426,0.12958808220407853,0.47619047619047455,0.4968017057569204,0.3823529411762149,0.1868613892042527,0.4544055405925359,0.5833333333333334,0.6279069767441883,0.4700359016846162,0
6328,0.0005,-0.0004,0.42168674698795305,0.2341399607586654,0.5562120189061451,1.0,0.5088566827697275,0.34848484848495287,0.15310060127434583,0.48809523809523836,0.4861407249466954,0.3823529411762149,0.17886262772216333,0.5548287803001141,0.5,0.5891472868217043,0.6326981496824056,0
6374,0.0005,0.0003,0.5451807228915603,0.6158709396119452,0.63369345037137,1.0,0.32689210950080483,0.43939393939398114,0.17786951449340901,0.6130952380952389,0.3006396588486111,0.3823529411762149,0.1958406440293156,0.5856098499422876,0.5833333333333334,0.41085271317829575,0.3253244959955787,0
6385,-0.0011,0.0001,0.6506024096385571,0.662306518421627,0.6529372045914932,1.0,0.33011272141706605,0.39393939393912253,0.20761913308803875,0.7142857142857119,0.41577825159913784,0.48529411764706865,0.2448653111776282,0.6806464024624849,0.5833333333333334,0.3643410852713172,0.2587682960508151,0
6394,0.0019,0.0001,0.6536144578313255,0.6224111619795047,0.6085415259959478,1.0,0.24154589371980978,0.5303030303030094,0.25594543659696994,0.678571428571429,0.2579957356076627,0.4999999999996656,0.2602435751883598,0.8637937668334005,0.5833333333333334,0.38759689922480645,0.30046948356807157,0
6399,-0.0,-0.0005,0.7530120481927856,0.7364290385873095,0.6870357866306557,1.0,0.1465378421900128,0.45454545454514134,0.26972090101409146,0.7380952380952394,0.28997867803836186,0.5882352941179224,0.26220456187429286,0.6352443247402874,0.6666666666666666,0.22480620155038708,0.27285280309306525,0
6411,0.0013,-0.0003,0.6445783132530203,0.7488554610856779,0.8929777177582728,1.0,0.2576489533011341,0.42424242424213193,0.30588710401148655,1.0,0.2046908315564893,0.48529411764706865,0.29017442460522525,0.8168526356290912,0.6666666666666666,0.12403100775193543,0.3152444076222002,1
6417,0.0009,-0.0002,0.11746987951807043,0.1419228253760622,0.24274139095206124,1.0,0.7020933977455825,0.1363636363631979,0.15242753298035122,0.18452380952380668,0.6823027718550048,0.1911764705884418,0.2377438332129254,0.1315890727202779,0.16666666666666666,0.7519379844961237,0.7576636288318149,0
6422,-0.0006,-0.0,0.045180722891560283,0.25790276869413337,0.3654625253207307,0.0,0.7375201288244742,0.1363636363631979,0.21744593018038597,0.18452380952380668,0.8059701492537357,0.1617647058819104,0.24502012591598996,0.42362447095036926,0.3333333333333333,0.5271317829457366,0.7181717757525539,0
6443,0.0026,-0.0004,0.23795180722890927,0.24525833878351802,0.21590141796083662,1.0,0.7439613526570148,0.10606060606018848,0.18258099255137936,0.1547619047619036,0.8699360341151341,0.10294117647018503,0.24362679327071987,0.1258176221623708,0.3333333333333333,0.6899224806201559,0.7216238608119266,0
6468,-0.004,-0.0004,0.3734939759036244,0.03749727490734735,0.3205604321404458,1.0,0.7906602254428389,0.1363636363631979,0.20021538185408186,0.20238095238095022,0.7867803837953065,0.14705882352931343,0.24502012591598996,0.3385917660638744,0.25,0.8759689922480646,0.6701187517260411,0
