,os_1,os_2,sm_2,sm_3,sm_4,sm_6,sm_7,sm_8,sm_9,sm_11,sm_12,sm_13,sm_14,sm_15,sm_17,sm_20,sm_21,fault?
3629,0.0023,-0.0002,0.27710843373493277,0.24896446479180387,0.40952059419311254,1.0,0.7101449275362356,0.16666666666689633,0.13945975051601833,0.14285714285714407,0.7078891257995689,0.2058823529410388,0.21715347301063523,0.36590996537129816,0.3333333333333333,0.6279069767441883,0.7988124827395726,0
3635,0.0001,0.0003,0.32530120481926145,0.11837802485284608,0.2577650236326803,1.0,0.6972624798711725,0.33333333333310367,0.2005294803912788,0.22619047619047353,0.7654584221748323,0.2500000000001672,0.24254309010217803,0.2389380530973487,0.3333333333333333,0.6279069767441883,0.582159624413143,0
3641,0.0002,-0.0003,0.23493975903614087,0.4706780030521057,0.3563470627954068,1.0,0.7713365539452534,0.1363636363631979,0.20250381405367002,0.27976190476190416,0.7121535181236589,0.1617647058819104,0.20007224687790529,0.2939592150827293,0.3333333333333333,0.6899224806201559,0.6603148301574119,0
3650,-0.0008,0.0004,0.207831325301191,0.3730106823632022,0.35938555030384806,1.0,0.7181964573268886,0.18181818181805653,0.2211702414071648,0.1309523809523803,0.6481876332622606,0.2058823529410388,0.2280421096088377,0.2789534436321654,0.3333333333333333,0.48062015503875805,0.5695940347970146,0
3655,0.0003,0.0004,0.3674698795180533,0.11510791366906385,0.27194463200540003,1.0,0.549114331723029,0.2272727272729152,0.19442699452571038,0.23809523809523728,0.7611940298507422,0.2058823529410388,0.23650531530602176,0.2777991535205867,0.3333333333333333,0.7674418604651183,0.6960784313725459,0
3659,0.0016,0.0002,0.2891566265060064,0.18508829300196178,0.29861580013504474,1.0,0.7745571658615146,0.16666666666689633,0.212510096024412,0.30357142857142744,0.7100213219616139,0.1617647058819104,0.2467230880379836,0.2308580223162774,0.25,0.7674418604651183,0.6081193040596479,0
3675,-0.001,0.0002,0.29518072289157743,0.19751471550032532,0.26738690074273996,1.0,0.7971014492753613,0.1212121212120377,0.20681145113524196,0.2083333333333342,0.7569296375266523,0.1617647058819104,0.24744555681701305,0.3208926510196269,0.3333333333333333,0.5736434108527151,0.5955537144435245,0
3688,-0.0033,-0.0002,0.385542168674698,0.4329627207325066,0.45425388251181764,1.0,0.6264090177133711,0.19696969696990577,0.2101319213856224,0.2321428571428575,0.6695095948827348,0.1911764705884418,0.27169986582722994,0.3405155829165056,0.5,0.7131782945736452,0.5446009389671328,0
3692,0.0005,-0.0,0.3403614457831377,0.18116415958142412,0.37221471978392895,1.0,0.708534621578105,0.2424242424240754,0.24728529121421716,0.2916666666666679,0.6801705756929597,0.2205882352943045,0.2553927133863183,0.21585225086572027,0.25,0.604651162790699,0.5988677161005225,0
3698,-0.0005,0.0004,0.3674698795180533,0.4041857423152369,0.2540513166779195,1.0,0.7117552334943662,0.18181818181805653,0.27797720542044585,0.3630952380952378,0.5202558635394395,0.2058823529410388,0.2825885024254324,0.4686417853020406,0.25,0.6124031007751936,0.6832366749516682,0
3703,-0.0019,-0.0002,0.40963855421687945,0.24482232395901438,0.21320054017555887,1.0,0.7214170692431681,0.18181818181805653,0.259624876604148,0.3095238095238072,0.8166311300639607,0.1764705882351761,0.2943544225410261,0.30858022316275335,0.25,0.604651162790699,0.6600386633526625,0
3707,0.0039,-0.0004,0.27409638554216437,0.4030957052539778,0.434334908845375,1.0,0.7890499194847083,0.18181818181805653,0.26541326393251136,0.428571428571428,0.6588486140724855,0.1764705882351761,0.3181442873361576,0.5355906117737617,0.4166666666666667,0.6356589147286829,0.5423916045291325,0
3732,-0.0,-0.0001,0.370481927710856,0.4458251580553737,0.3539837947332887,1.0,0.7310789049919517,0.16666666666689633,0.3916808758862095,0.42261904761904817,0.6737739872068247,0.1764705882351761,0.40834967488905055,0.4370911889188146,0.4166666666666667,0.5271317829457366,0.5763601215133903,0
3754,0.0033,-0.0001,0.47590361445781854,0.5369522563767178,0.5822079675894667,1.0,0.5136876006441192,0.2727272727270848,0.584851476263124,0.5535714285714285,0.43496801705756705,0.2058823529410388,0.5959851377851215,0.5790688726433281,0.75,0.5891472868217043,0.4820491576912456,0
3767,-0.0006,-0.0002,0.5903614457831206,0.63985175495967,0.6782579338284952,1.0,0.31723027375202123,0.34848484848495287,0.7003948667324766,0.7738095238095223,0.3283582089552203,0.3529411764703522,0.7649912271648307,0.452866487110431,0.6666666666666666,0.3643410852713172,0.25918254625793924,0
3775,-0.0029,-0.0001,0.8192771084337246,0.6531502071070407,0.7736326806212005,1.0,0.2544283413848546,0.8181818181819435,0.9099883334829065,0.6904761904761886,0.15991471215352013,0.7499999999998328,0.9420992878522069,0.7245094267025776,0.8333333333333334,0.2790697674418602,0.1880695940347954,1
3790,-0.0008,0.0005,0.46385542168674493,0.5066492260736853,0.42825793382849237,1.0,0.6247987117552405,0.34848484848495287,0.0970564479942608,0.4999999999999979,0.49893390191896536,0.3676470588236179,0.12023944679533602,0.37014236244709353,0.4166666666666667,0.4883720930232581,0.5400441866887574,0
3799,-0.0013,-0.0002,0.5090361445783053,0.46108567691301583,0.4258946657663743,1.0,0.6103059581320468,0.34848484848495287,0.07053755721081002,0.5297619047619052,0.5970149253731322,0.3676470588236179,0.11827846010940295,0.4132358599461337,0.3333333333333333,0.6434108527131774,0.5969345484672716,0
3802,-0.0028,-0.0001,0.5240963855421814,0.3078264660998492,0.4162727886563146,1.0,0.5829307568438084,0.36363636363611307,0.10131921385623202,0.3809523809523814,0.5309168443496646,0.3676470588236179,0.19222830013417302,0.5636783378222379,0.4166666666666667,0.48062015503875805,0.5925158795912709,0
3807,0.0018,0.0001,0.4939759036144632,0.44233703945933966,0.5020256583389603,1.0,0.549114331723029,0.37878787878796233,0.094543659696669,0.5238095238095212,0.5309168443496646,0.4264705882353433,0.12596759211477343,0.5779145825317425,0.5833333333333334,0.4651162790697688,0.47583540458436885,0
3823,0.0002,0.0,0.4578313253012081,0.5208197078700684,0.611748818365969,1.0,0.5152979066022498,0.36363636363611307,0.0790182177151599,0.42261904761904817,0.5884861407249522,0.44117647058794024,0.1289090721436707,0.4544055405925359,0.3333333333333333,0.5038759689922473,0.6070146368406502,0
3839,-0.0006,-0.0004,0.5421686746987919,0.23610202746893175,0.459655638082377,1.0,0.6296296296296323,0.34848484848495287,0.15336982859194204,0.37499999999999734,0.4904051172707854,0.3676470588236179,0.13835277118381895,0.46902654867256677,0.25,0.47286821705426346,0.5737365368682659,0
3842,-0.0032,0.0002,0.4036144578313084,0.45040331371266684,0.4802498311951391,1.0,0.3768115942029084,0.39393939393912253,0.1288252714708825,0.4940476190476181,0.4797441364605604,0.4264705882353433,0.12885746723088187,0.3697575990765673,0.5,0.48062015503875805,0.5107705053852497,0
3843,0.0027,0.0004,0.43373493975902666,0.3291911925005471,0.38926401080351014,1.0,0.6280193236715017,0.33333333333310367,0.09575518262586417,0.4464285714285715,0.5074626865671696,0.44117647058794024,0.14160388068944446,0.489803770681031,0.5,0.41085271317829575,0.6354598177299047,0
3847,0.0007,0.0003,0.5602409638554365,0.4586875953782409,0.5879473328831857,1.0,0.46215780998390343,0.42424242424213193,0.0685632235484188,0.4166666666666642,0.48187633262260543,0.3529411764703522,0.1278769738879177,0.38630242400923614,0.4166666666666667,0.47286821705426346,0.47804473902236916,0
3866,-0.0006,0.0004,0.5692771084337418,0.4011336385437114,0.5156988521269404,1.0,0.4524959742351015,0.34848484848495287,0.10446019922821768,0.6130952380952389,0.5330490405117339,0.3823529411762149,0.16023325420580153,0.5671412081569875,0.5,0.6279069767441883,0.4605081469207365,0
3877,0.0009,-0.0002,0.5391566265060235,0.4462611728798774,0.5173869007427429,1.0,0.4702093397745564,0.45454545454514134,0.11626132998294798,0.5535714285714285,0.4136460554370928,0.30882352941189256,0.1124987098771814,0.5298191612158545,0.5,0.5348837209302312,0.42971554819110686,0
3904,0.0018,0.0004,0.6716867469879702,0.4006976237192078,0.6525995948683335,1.0,0.38969404186795314,0.43939393939398114,0.09777438750785612,0.6488095238095217,0.4626865671641762,0.455882352941206,0.12328413664981092,0.5090419392073903,0.5,0.2868217054263548,0.4331676332504796,0
3905,-0.0017,-0.0004,0.6626506024096307,0.5232177894048384,0.6115800135043892,1.0,0.33011272141706605,0.5151515151511602,0.09804361482545233,0.601190476190475,0.3475479744136495,0.5294117647055283,0.14975745690990028,0.41823778376298837,0.6666666666666666,0.4263565891472849,0.3198011599005804,0
3909,0.0006,0.0003,0.677710843373507,0.6498800959232586,0.527683997299122,1.0,0.2946859903381562,0.5909090909090283,0.08319124113793783,0.5952380952380953,0.2153518123667385,0.4999999999996656,0.09918464237795582,0.6564063101192777,0.4166666666666667,0.3023255813953495,0.23805578569455915,0
3916,-0.0042,-0.0003,0.6084337349397653,0.6187050359712238,0.6662727886563137,1.0,0.31078904991948053,0.575757575757868,0.09028089383469778,0.6369047619047622,0.36673773987205444,0.4999999999996656,0.10455155330787617,0.5352058484032354,0.4166666666666667,0.38759689922480645,0.38014360673846725,0
3925,0.0002,0.0001,0.692771084337349,0.7277087420972318,0.8286630654962848,1.0,0.24637681159420158,0.5454545454548586,0.09212061383828682,0.7678571428571425,0.23454157782514348,0.6029411764705194,0.0987201981628658,0.6483262793382064,0.5833333333333334,0.2790697674418602,0.3164871582435775,0
3933,-0.0009,0.0004,0.6415662650602519,0.7529976019184625,0.8730587440918302,1.0,0.15942028985507592,0.6060606060608775,0.13533159831284114,0.8214285714285688,0.11300639658848174,0.6617647058822448,0.08876044999484338,0.8056944978838032,0.6666666666666666,0.10852713178294625,0.06393261529963917,1
3950,-0.0009,0.0004,0.3945783132530032,0.38107695661652435,0.3857191087103293,1.0,0.47181964573268703,0.39393939393912253,0.1706901193574476,0.4107142857142844,0.6034115138592672,0.3235294117644895,0.20667767571472925,0.46594844170835015,0.25,0.4961240310077527,0.46506489919911675,0
3953,-0.0013,-0.0001,0.47289156626505013,0.4737301068236312,0.40479405806887264,1.0,0.5152979066022498,0.31818181818194347,0.17221574082383972,0.29761904761904767,0.5586353944562737,0.30882352941189256,0.18041077510579048,0.4428626394767217,0.3333333333333333,0.4961240310077527,0.5925158795912709,0
3956,-0.0001,-0.0003,0.629518072289144,0.6548942664050553,0.41525995948683164,1.0,0.6167471819645692,0.30303030303009426,0.15740823835591777,0.4999999999999979,0.5565031982942288,0.3529411764703522,0.21539890597585276,0.47325894574836896,0.5,0.6201550387596881,0.6650096658381669,0
3959,0.0036,-0.0003,0.3825301204819296,0.5578809679529121,0.48210668467251755,1.0,0.5990338164251326,0.2727272727270848,0.147671183702772,0.3452380952380943,0.565031982942433,0.29411764705862686,0.1986789142326352,0.48441708349365015,0.5,0.4418604651162796,0.586854460093893,0
3986,0.0031,0.0002,0.44277108433733187,0.30848048833660463,0.4179608372721132,1.0,0.5797101449275471,0.31818181818194347,0.15440186664273428,0.4702380952380948,0.7036247334754789,0.30882352941189256,0.21901124987099063,0.5421315890727212,0.5833333333333334,0.7054263565891451,0.5434962717481351,0
4003,0.0006,-0.0002,0.3885542168674664,0.4342707652060175,0.44986495611073746,1.0,0.536231884057966,0.30303030303009426,0.15440186664273428,0.35714285714285804,0.4840085287846504,0.3235294117644895,0.21235421612137784,0.297037322046946,0.4166666666666667,0.519379844961242,0.6002485501242745,0
4006,-0.0019,0.0001,0.3433734939759061,0.5092653150207122,0.33693450371370753,1.0,0.6634460547504115,0.2575757575759246,0.14650453199317756,0.4821428571428544,0.5181236673773946,0.2500000000001672,0.19754360615130925,0.5432858791843067,0.3333333333333333,0.5038759689922473,0.38138635735984455,0
4014,0.0011,-0.0003,0.5662650602409733,0.39938957924569196,0.490884537474678,1.0,0.6103059581320468,0.31818181818194347,0.17163241496903842,0.464285714285715,0.565031982942433,0.26470588235276415,0.20327175147074197,0.4736437091188952,0.4166666666666667,0.48062015503875805,0.7308754487710569,0
4016,0.0004,0.0005,0.59939759036146,0.5554828864181371,0.3460499662390276,1.0,0.425120772946863,0.40909090909097173,0.16211971641389628,0.464285714285715,0.5053304904051004,0.3235294117644895,0.1960470636804662,0.6144671027318231,0.25,0.4263565891472849,0.5787075393537703,0
4036,-0.0007,0.0003,0.5873493975903522,0.515369522563768,0.4206617150573948,1.0,0.5475040257648985,0.2727272727270848,0.16292739836669307,0.3630952380952378,0.6524520255863505,0.3529411764703522,0.1828878109196024,0.46594844170835015,0.4166666666666667,0.5116279069767419,0.5346589339961338,0
4041,-0.0007,-0.0002,0.3343373493976009,0.32526705908000947,0.44226873733963606,1.0,0.5458937198067679,0.33333333333310367,0.176164408148614,0.428571428571428,0.6375266524520113,0.3235294117644895,0.22535865414387518,0.4921123509041952,0.4166666666666667,0.5271317829457366,0.5776028721347676,0
4044,-0.0035,-0.0004,0.4969879518072316,0.4144320906910822,0.38504388926400984,1.0,0.5652173913043534,0.30303030303009426,0.14439558467199232,0.43452380952380776,0.5884861407249522,0.3382352941177552,0.19831767984312282,0.4197768372450933,0.4166666666666667,0.6201550387596881,0.5100800883733762,0
4055,-0.0003,-0.0,0.4518072289156713,0.41901024634837536,0.6645847400405113,1.0,0.47504025764894825,0.36363636363611307,0.18944628915014383,0.45833333333333104,0.6076759061833571,0.3235294117644895,0.21658581896996754,0.4220854174682575,0.5,0.34883720930232803,0.4921292460646193,0
4067,0.0001,0.0003,0.5361445783132551,0.36734248964464994,0.5599257258609059,1.0,0.52012882447666,0.36363636363611307,0.17226061204344045,0.4821428571428544,0.5586353944562737,0.30882352941189256,0.21359273402828147,0.5432858791843067,0.4166666666666667,0.48062015503875805,0.6170947252140286,0
4078,0.0047,-0.0005,0.5331325301204867,0.5572269457161517,0.5384875084402445,1.0,0.5813204508856777,0.287878787878934,0.20887552723683464,0.48809523809523836,0.5863539445629071,0.3823529411762149,0.22344927237073092,0.4486340900346288,0.4166666666666667,0.31007751937984407,0.4208782104391056,0
4083,-0.0005,0.0001,0.4487951807229029,0.6359276215391323,0.5989196488858881,1.0,0.5636070853462228,0.37878787878796233,0.18154895450058708,0.4702380952380948,0.47547974413644617,0.4264705882353433,0.2203529776034719,0.6021546748749564,0.5833333333333334,0.47286821705426346,0.5734603700635165,0
4085,-0.0022,-0.0005,0.3614457831325165,0.5138434706780003,0.3262997974341648,1.0,0.5136876006441192,0.36363636363611307,0.1713631876514422,0.44047619047619174,0.4690831556503112,0.4117647058820776,0.17948188667561513,0.6517891496729562,0.4166666666666667,0.4651162790697688,0.51297983982325,0
4091,0.0041,0.0001,0.370481927710856,0.5158055373882716,0.602464550979069,1.0,0.48148148148148895,0.40909090909097173,0.18612581889975524,0.5595238095238083,0.5415778251599138,0.3235294117644895,0.21648260914439457,0.5517506733358974,0.5,0.6279069767441883,0.43882905274785755,0
4111,-0.0001,-0.0004,0.4487951807229029,0.5210377152823202,0.4986495611073592,1.0,0.47504025764894825,0.42424242424213193,0.16373508031948167,0.6249999999999984,0.5330490405117339,0.4117647058820776,0.21627618949324398,0.449018853405155,0.5833333333333334,0.3023255813953495,0.5843689588511433,0
4128,0.0007,0.0001,0.5903614457831206,0.5563549160671445,0.5302160702228237,1.0,0.48953301127214194,0.43939393939398114,0.1884142510993434,0.5178571428571415,0.4733475479744012,0.4264705882353433,0.2236040871090974,0.6760292420161633,0.5833333333333334,0.39534883720930103,0.3450704225352117,0
4133,0.0006,0.0001,0.5240963855421814,0.5417484194462627,0.681971640783256,1.0,0.38969404186795314,0.37878787878796233,0.20371533698285704,0.601190476190475,0.4904051172707854,0.39705882352948063,0.22283001341727912,0.6387071950750303,0.5833333333333334,0.2945736434108549,0.4754211543772398,0
4148,-0.0037,0.0002,0.7530120481927856,0.6370176586003914,0.7694125590817003,1.0,0.24476650563607097,0.45454545454514134,0.2138562326124012,0.6547619047619058,0.38166311300639366,0.47058823529380295,0.22597791309732698,0.6841092727972347,0.75,0.2170542635658925,0.28417564208782115,0
4157,-0.0009,0.0003,0.578313253012047,0.6158709396119452,0.5867656988521267,1.0,0.39452495974234497,0.5,0.22606120434353805,0.6488095238095217,0.15991471215352013,0.47058823529380295,0.23825988234079953,0.7275875336667942,0.75,0.32558139534883873,0.3819386909693434,0
4167,0.0011,-0.0004,0.7981927710843458,0.597122302158274,0.8217420661715067,1.0,0.3043478260869581,0.6060606060608775,0.21955487750157124,0.7738095238095223,0.2217484008528735,0.5441176470587941,0.22375890184745917,0.8403232012312458,0.75,0.3333333333333333,0.14112123722728512,1
4170,0.0025,-0.0003,0.3795180722891612,0.4074558534990191,0.44952734638757774,1.0,0.5410628019323761,0.31818181818194347,0.11935744413533292,0.3452380952380943,0.5479744136460488,0.3529411764703522,0.1287542574053089,0.46363986148518593,0.3333333333333333,0.4263565891472849,0.6253797293565311,0
4174,-0.0009,0.0004,0.3734939759036244,0.4959668628733364,0.26198514517218063,1.0,0.5410628019323761,0.2727272727270848,0.1087229650901889,0.27976190476190416,0.5991471215351771,0.3235294117644895,0.1789658375477363,0.46787225856098813,0.3333333333333333,0.6201550387596881,0.6343551505109071,0
