,os_1,os_2,sm_2,sm_3,sm_4,sm_6,sm_7,sm_8,sm_9,sm_11,sm_12,sm_13,sm_14,sm_15,sm_17,sm_20,sm_21,fault?
19887,-0.0031,-0.0005,0.7620481927710907,0.6139088729016788,0.8418298446995254,1.0,0.149758454106274,0.575757575757868,0.24190074486224408,0.785714285714286,0.10447761194027752,0.5294117647055283,0.22752606048095883,0.6821854559445967,0.75,0.17054263565891395,0.18171775752554387,1
19927,0.0007,0.0005,0.46385542168674493,0.29997819925877384,0.24628629304523827,1.0,0.7198067632850375,0.287878787878934,0.12227407340931494,0.27976190476190416,0.6865671641790947,0.3382352941177552,0.15677572504902543,0.4024624855713788,0.4166666666666667,0.6279069767441883,0.612676056338028,0
19966,-0.0006,0.0004,0.4457831325301345,0.3134946588184014,0.35955435516542794,1.0,0.7020933977455825,0.31818181818194347,0.12860091537287885,0.33333333333333054,0.6226012793176964,0.27941176470602985,0.15785942821756727,0.2743362831858438,0.25,0.6124031007751936,0.6346313173156565,0
19982,-0.0013,0.0004,0.4487951807229029,0.218007412252016,0.28696826468602293,1.0,0.7552334943639291,0.287878787878934,0.11024858655658101,0.35714285714285804,0.5138592750533046,0.1911764705884418,0.18072040458251876,0.23162754905732985,0.3333333333333333,0.7131782945736452,0.6054957194145234,0
20011,0.0027,0.0001,0.27710843373493277,0.45432744713320455,0.4446320054017541,1.0,0.7552334943639291,0.15151515151504713,0.2012025486852734,0.20238095238095022,0.6503198294243056,0.23529411764690147,0.22974507173083134,0.2689495959984629,0.3333333333333333,0.519379844961242,0.5781552057442665,0
20054,0.0006,-0.0002,0.31927710843372464,0.35840418574231553,0.41509115462525176,1.0,0.5877616747182001,0.2727272727270848,0.3586556582607919,0.43452380952380776,0.6055437100213121,0.2500000000001672,0.4123232531737055,0.46594844170835015,0.4166666666666667,0.47286821705426346,0.44973764153548434,0
20089,0.0014,0.0001,0.7771084337349328,0.86374536734249,0.7623227548953423,1.0,0.2737520128824401,0.37878787878796233,0.8359059499237207,0.6488095238095217,0.26012793176970767,0.39705882352948063,0.8447208174218176,0.7803001154290106,0.75,0.11627906976744083,0.30958298812482715,1
20165,0.0025,-0.0004,0.286144578313238,0.3315892740353171,0.3332207967589468,0.0,0.8099838969404244,0.16666666666689633,0.16826707349905726,0.26785714285714035,0.8123667377398707,0.2205882352943045,0.25699246568273426,0.26394767218160825,0.4166666666666667,0.651162790697672,0.6300745650372811,0
20191,-0.0001,-0.0001,0.47289156626505013,0.42097231305864174,0.45746117488183496,1.0,0.6119162640901774,0.30303030303009426,0.23606748631428,0.43452380952380776,0.582089552238793,0.26470588235276415,0.22959025699246954,0.3439784532512553,0.3333333333333333,0.651162790697672,0.5031759182546257,0
20245,0.0077,-0.0003,0.5451807228915603,0.7135382603008488,0.8425050641458487,1.0,0.2689210950080483,0.5151515151511602,0.1651709593466805,0.857142857142856,0.1833688699360151,0.5588235294120597,0.11497574569099331,0.792227779915351,0.6666666666666666,0.1472868217054247,0.3030930682132009,1
20277,-0.0015,0.0002,0.32530120481926145,0.22738173097885409,0.3237677245104669,1.0,0.644122383252826,0.287878787878934,0.1554339046935347,0.3095238095238072,0.6844349680170497,0.3235294117644895,0.17494065435029718,0.4390150057714526,0.4166666666666667,0.6666666666666666,0.6830985915492934,0
20324,-0.0025,0.0003,0.30421686746988263,0.33180728144756894,0.34756920999324636,1.0,0.6199677938808488,0.2424242424240754,0.19038858476173462,0.26785714285714035,0.6375266524520113,0.30882352941189256,0.23325420580039627,0.31627549057329846,0.4166666666666667,0.5271317829457366,0.6855840927920432,0
20430,-0.0019,-0.0004,0.8192771084337246,0.5969042947460222,0.6635719108710321,1.0,0.1272141706924273,0.5909090909090283,0.12958808220407853,0.857142857142856,0.27718550106609186,0.5294117647055283,0.14237795438125803,0.8372450942670292,0.75,0.2713178294573656,0.41273128969897793,1
20432,0.001,-0.0004,0.3493975903614429,0.4009156311314596,0.25573936529372193,0.0,0.7214170692431681,0.2424242424240754,0.17401058960782803,0.32142857142857095,0.6652452025586205,0.3235294117644895,0.22510062957994043,0.36052327818391733,0.4166666666666667,0.8062015503875968,0.4857774095553678,0
20564,-0.0006,-0.0004,0.5753012048192786,0.7006758229779816,0.5020256583389603,1.0,0.5539452495974209,0.33333333333310367,0.14847886565556878,0.3630952380952378,0.5117270788912596,0.3529411764703522,0.24600061925895414,0.5455944594074641,0.4166666666666667,0.434108527131785,0.4237779618889795,0
20630,-0.0032,-0.0005,0.7951807228915774,0.6396337475474181,0.8421674544226889,1.0,0.1513687600644046,0.5454545454548586,0.1783630979090007,0.8035714285714296,0.1300639658848417,0.5588235294120597,0.19295076891320248,0.6875721431319776,0.6666666666666666,0.17829457364340856,0.21817177575255145,1
20630,-0.0032,-0.0005,0.7951807228915774,0.6396337475474181,0.8421674544226889,1.0,0.1513687600644046,0.5454545454548586,0.1783630979090007,0.8035714285714296,0.1300639658848417,0.5588235294120597,0.19295076891320248,0.6875721431319776,0.6666666666666666,0.17829457364340856,0.21817177575255145,1
